frame,tracker_id,position_x,position_y,direction_deg,team_id
431,14,71.75175781249982,1595.903076171875,-50.62849807739258,1.0
432,14,66.22519531249964,1603.099755859375,-58.33577346801758,1.0
433,14,60.914941406250364,1607.7686767578125,-72.86528778076172,1.0
434,14,58.927734375,1611.0768798828126,50.1432991027832,1.0
435,14,56.479394531250364,1616.146044921875,-69.70236206054688,1.0
436,14,55.93583984374982,1619.271630859375,-85.69259643554688,1.0
437,14,55.787207031249636,1628.1765380859374,128.36651611328125,1.0
438,14,53.830078125,1638.2798583984377,-152.7960205078125,1.0
439,14,51.835351562500364,1645.606396484375,176.277587890625,1.0
440,14,53.3251953125,1650.561083984375,-166.0664520263672,1.0
441,14,57.439550781249636,1653.7452392578125,98.52334594726562,1.0
442,14,57.113671875000364,1659.3966064453125,115.52611541748048,1.0
443,14,57.7646484375,1664.3906982421877,112.92616271972656,1.0
444,14,57.43623046875018,1668.5462646484375,94.35381317138672,1.0
445,14,55.86601562499982,1674.7810546875,94.6183090209961,1.0
446,14,50.624121093749636,1680.5875244140625,96.6831283569336,1.0
447,14,51.01728515625018,1679.7388671875,177.15733337402344,1.0
448,14,51.52607421875018,1677.4125244140623,95.2510757446289,1.0
449,14,54.5302734375,1676.3135009765624,81.29682159423828,1.0
450,14,55.204492187500364,1675.624951171875,89.1287841796875,1.0
451,14,55.68603515625,1677.6130615234374,84.65081787109375,1.0
452,14,54.7431640625,1681.8794921875,92.6635971069336,1.0
453,14,52.365625000000364,1690.6003662109374,102.05201721191406,1.0
454,14,48.26240234375018,1698.813037109375,127.51490020751952,1.0
455,14,45.834375000000364,1707.860986328125,145.15618896484375,1.0
456,14,44.078125,1715.664697265625,109.09292602539062,1.0
457,14,43.16826171874982,1721.4383544921875,-126.59380340576172,1.0
458,14,44.938085937499636,1724.2912109375,113.09284210205078,1.0
459,14,46.11181640625,1729.1705810546875,92.46449279785156,1.0
460,14,46.468652343750364,1729.2322021484374,100.84986877441406,1.0
461,14,47.652734375000364,1726.718408203125,96.94734191894533,1.0
462,14,48.017675781249636,1721.5359375,90.7220458984375,1.0
463,14,47.43310546875,1716.3083984375,98.65789794921876,1.0
464,14,47.07568359375,1710.0892578125,102.05319213867188,1.0
465,14,48.89091796874982,1707.8517822265626,94.38681030273438,1.0
466,14,54.146386718750364,1704.8762939453125,92.05043029785156,1.0
467,14,57.038183593749636,1708.918017578125,59.598445892333984,1.0
468,14,58.66435546874982,1712.442919921875,102.49390411376952,1.0
469,14,61.709082031249636,1715.706005859375,91.10357666015624,1.0
470,14,61.125878906250364,1720.30673828125,95.33120727539062,1.0
471,14,58.700781249999636,1726.2354736328125,93.97203826904295,1.0
472,14,58.357421875,1728.2177734375,106.48133850097656,1.0
473,14,58.579980468750364,1730.630126953125,89.85565185546875,1.0
474,14,57.66191406249982,1732.5785888671876,98.51847839355467,1.0
475,14,58.34589843750018,1730.406884765625,87.55999755859375,1.0
476,14,59.04072265625018,1725.560986328125,89.16807556152344,1.0
477,14,62.17744140625018,1720.049267578125,89.58706665039062,1.0
478,14,66.66796875,1712.944482421875,89.89306640625,1.0
479,14,69.16220703124964,1709.5821533203125,90.05261993408203,1.0
480,14,70.13408203124982,1711.32919921875,95.1785659790039,1.0
481,14,71.43544921875036,1716.9158203125,99.23585510253906,1.0
482,14,69.57207031249982,1726.2224365234374,109.5208740234375,1.0
483,14,72.74882812499982,1724.7462890625,107.23394012451172,1.0
484,14,79.69355468750018,1721.5047607421875,-112.9812240600586,1.0
485,14,86.9677734375,1718.89365234375,111.08750915527344,1.0
486,14,92.72402343750036,1716.3322998046874,166.54881286621094,1.0
487,14,100.58720703124982,1713.260107421875,137.09671020507812,1.0
488,14,101.90117187499982,1720.6701171875,95.7352523803711,1.0
489,14,101.62431640624982,1724.632568359375,109.95630645751952,1.0
490,14,102.61171875000036,1724.8088134765626,95.5851821899414,1.0
491,14,105.43447265625036,1724.512158203125,99.68531799316406,1.0
492,14,106.6025390625,1723.1776611328123,97.5824966430664,1.0
493,14,107.77324218749982,1723.297216796875,99.28378295898438,1.0
494,14,107.36416015625036,1726.1509765625,122.80409240722656,1.0
495,14,105.82978515625018,1731.0061279296874,101.91832733154295,1.0
496,14,102.12998046874964,1734.7940673828125,-127.97771453857422,1.0
497,14,98.22822265625018,1736.1371826171876,-92.87395477294922,1.0
498,14,94.13398437500018,1742.9259765625,120.68880462646484,1.0
499,14,91.54550781249964,1750.7312744140625,112.5998764038086,1.0
500,14,88.46484375,1757.6290771484375,-94.25337982177734,1.0
501,14,84.92314453124982,1762.068505859375,-107.62905883789062,1.0
502,14,80.35908203125018,1765.0017333984374,-113.66496276855467,1.0
503,14,76.11943359374982,1762.7935546875,105.27207946777344,1.0
504,14,70.32792968749982,1761.821435546875,121.59158325195312,1.0
505,14,63.603906250000364,1760.6412841796875,117.88098907470705,1.0
506,14,58.22246093749982,1764.8138916015623,-108.47918701171876,1.0
507,14,55.453125,1772.7962890625,-93.7550277709961,1.0
508,14,52.094628906250364,1781.8074462890625,-98.17888641357422,1.0
509,14,49.628808593750364,1789.56923828125,-87.52409362792969,1.0
510,14,45.862890624999636,1801.4260498046874,-85.03865051269531,1.0
511,14,42.568457031249636,1812.3796875,-89.69219207763672,1.0
512,14,35.883398437499636,1826.0385009765623,-95.0855941772461,1.0
513,14,29.035839843750182,1835.98984375,100.54300689697266,1.0
514,14,21.28857421875,1840.7858154296875,-90.79631042480467,1.0
515,14,16.77587890625,1838.10029296875,51.25905227661133,1.0
516,14,8.50732421875,1836.0283935546877,89.02922821044922,1.0
517,14,3.464746093750364,1830.7414306640626,62.34292984008789,1.0
518,14,-1.107617187500182,1827.366015625,-142.4891815185547,1.0
519,14,-4.955175781249636,1827.10341796875,156.05947875976562,1.0
520,14,-9.75390625,1827.870849609375,27.39729881286621,1.0
521,14,-12.166699218750182,1826.9646728515625,85.04139709472656,1.0
522,14,-16.107519531249636,1824.904150390625,84.97105407714844,1.0
523,14,-21.16064453125,1823.2694091796875,-126.24828338623048,1.0
524,14,-26.935351562499818,1821.4533935546874,99.47484588623048,1.0
525,14,-33.10869140624982,1822.905419921875,172.7497100830078,1.0
526,14,-40.09150390625018,1821.8810546875,177.98574829101562,1.0
527,14,-48.63359374999982,1822.3275634765623,-156.32862854003906,1.0
528,14,-57.84882812500018,1819.023583984375,111.48694610595705,1.0
529,14,-64.82499999999982,1816.07265625,-122.25399017333984,1.0
530,14,-73.75244140625,1813.141845703125,130.03343200683594,1.0
531,14,-82.52734375,1811.4000732421875,131.2483367919922,1.0
532,14,-88.87099609375036,1808.8581787109374,-129.7994842529297,1.0
533,14,-91.7294921875,1813.543896484375,75.8122329711914,1.0
534,14,-95.33710937500018,1817.911865234375,-8.533520698547363,1.0
535,14,-97.59726562499964,1819.6103759765624,-61.55423355102539,1.0
536,14,-101.05771484374964,1826.6084716796877,13.29599952697754,1.0
537,14,-106.12578124999982,1832.0439453125,65.96839141845703,1.0
538,14,-113.87441406250036,1834.2372802734376,-75.3614730834961,1.0
539,14,-122.95937500000036,1833.5884033203124,89.5270004272461,1.0
540,14,-131.50224609374982,1828.7296142578125,-88.90082550048828,1.0
541,14,-139.35380859374982,1817.1269287109376,59.97909164428711,1.0
542,14,-147.61972656249964,1809.3835693359374,31.428386688232425,1.0
543,14,-153.63710937500036,1803.4237548828123,84.53211975097656,1.0
544,14,-161.78857421875,1803.6663818359375,-68.73130798339844,1.0
545,14,-168.23945312500018,1808.8996337890626,12.466801643371582,1.0
546,14,-172.9306640625,1815.388818359375,-3.6293463706970215,1.0
547,14,-176.87373046875018,1819.4355712890624,-0.521151065826416,1.0
548,14,-180.15595703125018,1823.6080810546875,-15.618447303771973,1.0
549,14,-180.30322265625,1824.2148681640624,12.567940711975098,1.0
550,14,-183.74589843749982,1824.3327392578126,-64.50267791748047,1.0
551,14,-187.24179687499964,1824.6989501953126,-1.1041853427886963,1.0
552,14,-189.85927734375036,1824.9444580078125,87.01119232177734,1.0
553,14,-193.88007812500018,1822.702490234375,76.8726577758789,1.0
554,14,-200.14179687500018,1819.1050537109377,25.05384635925293,1.0
555,14,-206.03583984375018,1814.9106201171876,59.22238159179688,1.0
556,14,-211.1943359375,1812.387841796875,112.15188598632812,1.0
557,14,-215.61679687499964,1807.8346435546875,104.42511749267578,1.0
558,14,-217.90351562500018,1806.9857421875,-23.56012916564941,1.0
559,14,-222.64150390625036,1803.8416259765625,48.93239974975586,1.0
560,14,-227.54345703125,1803.45400390625,-55.55024337768555,1.0
561,14,-233.28007812499982,1803.1422607421875,32.914791107177734,1.0
562,14,-239.50429687500036,1805.002392578125,8.226468086242676,1.0
563,14,-248.26240234375018,1806.928173828125,-61.14968490600586,1.0
564,14,-253.00664062499982,1812.03134765625,-5.439112186431885,1.0
565,14,-256.44394531249964,1814.34150390625,90.3737564086914,1.0
566,14,-262.5197265625002,1814.1303466796876,-137.8238983154297,1.0
567,14,-270.21494140624964,1814.54599609375,90.52887725830078,1.0
568,14,-280.54335937500036,1806.7056396484377,81.64559936523438,1.0
569,14,-290.0246093750002,1803.2459228515625,125.49324798583984,1.0
570,14,-297.9451171874998,1799.4804443359376,104.65406799316406,1.0
571,14,-301.0403320312498,1797.3434814453126,-115.41732025146484,1.0
572,14,-302.8162109374998,1793.949365234375,96.41419219970705,1.0
573,14,-301.74472656249964,1797.1957275390623,42.18102645874024,1.0
574,14,-302.03867187499964,1795.9995849609377,16.850749969482422,1.0
575,14,-305.20273437499964,1796.2098388671875,-98.51495361328124,1.0
576,14,-311.5095703124998,1794.2084716796876,151.46401977539062,1.0
577,14,-318.5966796875,1795.403857421875,-51.24793243408203,1.0
578,14,-327.7463867187498,1789.193994140625,87.53451538085938,1.0
579,14,-336.72841796875036,1787.29873046875,-159.65948486328125,1.0
580,14,-344.13232421875,1783.5524658203126,90.1612319946289,1.0
581,14,-351.9674804687502,1782.2277099609375,-93.03962707519533,1.0
582,14,-361.220703125,1776.0684814453125,87.11707305908203,1.0
583,14,-367.80712890625,1775.068017578125,144.8896942138672,1.0
584,14,-373.0412109375002,1770.54404296875,104.3326416015625,1.0
585,14,-376.7340820312502,1769.4125244140623,-107.65741729736328,1.0
586,14,-379.4423828125,1769.7926513671875,67.08151245117188,1.0
587,14,-378.1536132812498,1774.502685546875,-7.286364078521728,1.0
588,14,-379.53427734374964,1777.6931884765625,-61.7716064453125,1.0
589,14,-380.56992187499964,1781.0697021484375,82.33234405517578,1.0
590,14,-384.1261718750002,1783.4971435546877,90.1963882446289,1.0
591,14,-387.67246093749964,1785.1499267578124,-168.42381286621094,1.0
592,14,-392.3074218749998,1781.8580078125,-118.86200714111328,1.0
593,14,-397.04091796875036,1779.4628662109376,-166.6707305908203,1.0
594,14,-402.11240234374964,1775.2361328125,109.2820816040039,1.0
595,14,-407.92177734375036,1770.456591796875,117.93389129638672,1.0
596,14,-414.74072265625,1764.4182861328125,130.99330139160156,1.0
597,14,-421.5281249999998,1762.1155517578125,147.85519409179688,1.0
598,14,-426.2898437499998,1760.3459228515626,-175.3422393798828,1.0
599,14,-430.6823242187502,1759.4874755859375,161.66488647460938,1.0
600,14,-432.9196289062502,1761.2174072265625,-155.4939422607422,1.0
601,14,-433.6399414062498,1763.724072265625,90.65998840332033,1.0
602,14,-434.94345703124964,1766.8388427734376,-92.8180160522461,1.0
603,14,-437.5988281250002,1771.4242431640623,111.87593841552734,1.0
604,14,-442.44003906249964,1776.804150390625,-123.09583282470705,1.0
605,14,-447.93544921875036,1779.7724609375,-120.89884948730467,1.0
606,14,-454.35791015625,1780.10546875,149.25314331054688,1.0
607,14,-460.02089843750036,1777.71083984375,168.80990600585938,1.0
608,14,-466.14794921875,1775.744140625,117.35064697265624,1.0
609,14,-471.19394531249964,1773.0460205078125,101.17740631103516,1.0
610,14,-476.53466796875,1768.517431640625,-125.53821563720705,1.0
611,14,-482.07529296874964,1766.2045166015623,151.77059936523438,1.0
612,14,-489.8732421875002,1766.017138671875,125.96764373779295,1.0
613,14,-495.55312500000036,1764.2643798828126,138.36265563964844,1.0
614,14,-499.8317382812502,1762.0286865234375,171.94979858398438,1.0
615,14,-503.06093750000036,1761.624365234375,-158.73284912109375,1.0
616,14,-505.67392578124964,1760.16787109375,0.652738094329834,1.0
617,14,-507.59121093750036,1758.4068115234377,-22.45419311523437,1.0
618,14,-510.00244140625,1755.0076171875,109.55577087402344,1.0
619,14,-511.8984375,1752.3994140625,-162.6819610595703,1.0
620,14,-525.3055664062504,1766.4860595703126,-106.50849151611328,1.0
621,14,-539.408203125,1781.9365966796877,-65.44843292236328,1.0
622,14,-552.8916015625,1792.86806640625,-81.1717758178711,1.0
623,14,-564.66845703125,1803.9820068359377,-90.5328140258789,1.0
624,14,-575.0916015624998,1810.933837890625,29.73670196533203,1.0
625,14,-575.1003906249998,1804.4861083984374,70.91529846191406,1.0
626,14,-573.2342773437504,1796.20537109375,71.9142074584961,1.0
627,14,-572.3474609374998,1790.56455078125,-102.17931365966795,1.0
628,14,-576.06494140625,1784.494384765625,142.95803833007812,1.0
629,14,-582.431640625,1782.652587890625,89.00674438476562,1.0
630,14,-588.2346679687498,1775.618603515625,81.14896392822266,1.0
631,14,-593.9251953125004,1768.941455078125,-75.23082733154297,1.0
632,14,-601.0676757812498,1764.820361328125,78.60348510742188,1.0
633,14,-603.0866210937502,1767.609619140625,73.81832885742188,1.0
634,14,-606.3905273437504,1769.296875,71.58291625976562,1.0
635,14,-609.6717773437504,1770.5465087890625,-30.74742317199707,1.0
636,14,-615.0362304687496,1771.7896728515625,27.407575607299805,1.0
637,14,-617.3493164062502,1771.11083984375,47.48891067504883,1.0
638,14,-619.68359375,1763.31455078125,46.87568283081055,1.0
639,14,-624.69482421875,1756.0931884765623,77.05175018310547,1.0
640,14,-626.2043945312498,1749.2383544921877,74.17366027832031,1.0
641,14,-628.0984374999998,1744.18984375,58.71192169189453,1.0
642,14,-632.7360351562502,1741.3863037109377,17.819002151489258,1.0
643,14,-638.8578125000004,1737.5576904296877,49.86222457885742,1.0
644,14,-643.4885742187498,1736.2262451171875,-44.36899948120117,1.0
645,14,-650.4426757812498,1739.344921875,60.74315643310547,1.0
646,14,-659.5575195312504,1743.3273193359375,-12.314654350280762,1.0
647,14,-652.53076171875,1740.33515625,-27.83611869812012,1.0
648,14,-643.0184570312504,1739.2003173828125,-5.008080959320068,1.0
649,14,-633.10205078125,1736.2313232421875,30.131811141967773,1.0
650,14,-625.5123046874996,1730.0194091796875,-13.913130760192873,1.0
651,14,-612.9810546874996,1719.254345703125,-6.968055248260498,1.0
652,14,-615.0472656250004,1713.5021240234375,30.780208587646484,1.0
653,14,-619.3689453124998,1710.1212890625,63.87265396118164,1.0
654,14,-622.3599609374996,1704.7955810546875,31.18160820007324,1.0
655,14,-621.7927734374998,1696.8984619140624,-44.028133392333984,1.0
656,14,-619.8514648437504,1688.76884765625,40.296607971191406,1.0
657,14,-616.7443359375002,1678.7618408203125,51.197242736816406,1.0
658,14,-617.3234375000002,1664.7718017578125,63.49561309814453,1.0
659,14,-617.9713867187502,1655.457177734375,67.0247802734375,1.0
660,14,-621.9034179687496,1649.213818359375,56.7486686706543,1.0
661,14,-627.8241210937504,1646.587255859375,14.164313316345217,1.0
662,14,-633.9977539062502,1646.83388671875,-52.40889739990234,1.0
663,14,-639.5120117187498,1650.2072509765626,-6.904464244842529,1.0
664,14,-643.0452148437498,1648.99306640625,-44.97322463989258,1.0
665,14,-647.9127929687502,1647.0288330078124,60.83767318725586,1.0
666,14,-654.0185546875,1643.2228515625,64.77533721923828,1.0
667,14,-661.3132812499998,1636.78349609375,111.2889404296875,1.0
668,14,-667.1795898437504,1628.079150390625,118.0705337524414,1.0
669,14,-674.36669921875,1620.0978271484375,88.78656005859375,1.0
670,14,-678.8555664062496,1611.945556640625,94.83171844482422,1.0
671,14,-681.5438476562504,1604.117333984375,69.68270111083984,1.0
672,14,-683.4558593749998,1598.1468505859375,67.59119415283203,1.0
673,14,-686.556640625,1594.3494140625,109.46732330322266,1.0
674,14,-690.1932617187504,1592.093310546875,-106.76726531982422,1.0
675,14,-692.5614257812504,1590.6351318359375,-134.64895629882812,1.0
676,14,-697.2683593749998,1591.2969970703125,167.83119201660156,1.0
677,14,-699.9025390625002,1589.25185546875,122.02595520019533,1.0
678,14,-698.3575195312496,1584.1620849609376,-158.47720336914062,1.0
679,14,-696.6526367187498,1576.861083984375,110.72372436523438,1.0
680,14,-697.3291015625,1567.0440673828125,117.15519714355467,1.0
681,14,-697.1178710937502,1555.3348876953123,104.09390258789062,1.0
682,14,-697.3550781249996,1545.076708984375,104.8546142578125,1.0
683,14,-700.7513671875004,1537.017578125,106.68055725097656,1.0
684,14,-702.56201171875,1528.473974609375,113.8294677734375,1.0
685,14,-700.6696289062502,1521.2994873046875,121.75150299072266,1.0
686,14,-698.2405273437498,1512.5986572265624,100.20175170898438,1.0
687,14,-698.8931640624996,1504.9539306640625,125.79461669921876,1.0
688,14,-698.8689453124998,1495.69658203125,100.834228515625,1.0
689,14,-699.5178710937498,1488.9472900390624,-143.98353576660156,1.0
690,14,-703.966796875,1484.164599609375,107.3886260986328,1.0
691,14,-711.3792968750004,1482.3742431640624,155.58006286621094,1.0
692,14,-718.9454101562496,1475.7668212890624,-103.83477020263672,1.0
693,14,-726.6993164062496,1468.3611328125,92.8849868774414,1.0
694,14,-734.1797851562496,1458.4822509765625,94.66028594970705,1.0
695,14,-740.1656249999996,1446.2048583984376,94.68358612060548,1.0
696,14,-741.4112304687496,1432.8972412109376,88.74896240234375,1.0
697,14,-741.0958007812496,1424.4830078125,83.33299255371094,1.0
698,14,-742.3162109374998,1420.0321044921875,48.770118713378906,1.0
699,14,-742.9025390625002,1418.6045166015624,37.83562850952149,1.0
700,14,-741.9162109375002,1416.281298828125,-71.9697036743164,1.0
701,14,-744.3997070312498,1413.89013671875,-57.35578536987305,1.0
702,14,-745.9856445312498,1411.3637939453124,59.69908142089844,1.0
703,14,-744.7601562500004,1404.9789306640623,54.23203659057617,1.0
704,14,-744.8642578125,1394.2847412109377,25.972768783569336,1.0
705,14,-747.7654296874998,1384.4742431640625,71.1846694946289,1.0
706,14,-748.6238281249998,1374.880810546875,66.72895812988281,1.0
707,14,-750.2380859374998,1364.2532958984375,75.78788757324219,1.0
708,14,-753.3695312500004,1353.6426025390624,63.866458892822266,1.0
709,14,-756.2091796875002,1344.0175537109376,55.74523162841797,1.0
710,14,-756.9855468750002,1333.63427734375,44.09151458740234,1.0
711,14,-758.1732421875004,1322.6562988281248,78.8700942993164,1.0
712,14,-760.7842773437496,1314.779052734375,51.383426666259766,1.0
713,14,-762.0749023437502,1307.146826171875,43.27328109741211,1.0
714,14,-764.31640625,1302.02041015625,-53.51110458374024,1.0
715,14,-766.2976562499998,1300.4595214843748,31.029319763183597,1.0
716,14,-769.7266601562496,1300.578369140625,24.677295684814453,1.0
717,14,-770.5657226562498,1292.738427734375,-10.781357765197754,1.0
718,14,-774.61962890625,1286.725244140625,-29.91402053833008,1.0
719,14,-779.84765625,1280.9503906250002,77.91001892089844,1.0
720,14,-786.46875,1272.2564453125,32.170921325683594,1.0
721,14,-790.7537109374998,1262.0755859375,27.54778861999512,1.0
722,14,-798.2095703124996,1260.288232421875,59.05594253540039,1.0
723,14,-807.5500000000002,1259.2490722656248,50.23751449584961,1.0
724,14,-814.0459960937496,1258.4226562499998,-73.7647705078125,1.0
725,14,-821.5422851562498,1259.800146484375,57.64833068847656,1.0
726,14,-828.3386718749998,1260.4515625,-29.22473907470703,1.0
727,14,-831.6770507812498,1258.373779296875,33.22526168823242,1.0
728,14,-832.1438476562498,1254.3724609375,13.669034957885742,1.0
729,14,-833.4781249999996,1245.8310546875,48.26961135864258,1.0
730,14,-833.4860351562502,1232.60654296875,69.117431640625,1.0
731,14,-834.4074218750002,1221.65576171875,70.60281372070312,1.0
732,14,-831.7991210937498,1207.832275390625,43.46344375610352,1.0
733,14,-828.5466796874998,1194.35400390625,4.422089099884033,1.0
734,14,-824.3802734375004,1182.8323242187498,63.85231399536133,1.0
735,14,-818.6671875000002,1170.7337890625,47.77035903930664,1.0
736,14,-816.3868164062496,1161.1072265624998,40.87897109985352,1.0
737,14,-820.4601562500002,1154.352294921875,62.6984977722168,1.0
738,14,-821.2921875000002,1146.74521484375,-63.933197021484375,1.0
739,14,-827.1510742187502,1144.018896484375,20.64583396911621,1.0
740,14,-833.93896484375,1146.4692871093748,48.547645568847656,1.0
741,14,-838.6544921875002,1145.2344238281248,-75.82290649414062,1.0
742,14,-839.1140624999998,1141.967431640625,-22.80914306640625,1.0
743,14,-845.9469726562502,1138.89267578125,7.338568210601807,1.0
744,14,-846.6964843750002,1132.4328125000002,51.14640808105469,1.0
745,14,-847.4970703125,1124.232666015625,-7.336548328399658,1.0
746,14,-850.3328124999998,1114.8629882812502,5.746905326843262,1.0
747,14,-858.8220703124998,1111.6934082031248,-18.70608139038086,1.0
748,14,-859.0645751953125,1109.3438110351558,-51.94331359863281,1.0
749,14,-862.317545572917,1107.016357421875,-90.85194396972656,1.0
